0.286273057
0.276926876
0.278729382
0.308078043
0.38576486
0.521796101
0.716715855
0.970462266
1.285738946
1.668349989
2.127361906
2.675798796
3.332105861
4.122806438
5.087331738
6.287321459
7.826322944
9.897794665
12.93051616
18.2440181
40.78658769
18.75420706
11.94444946
7.857766355
4.850530689
2.501185586
1.288082458
2.459572215
4.21791444
6.035719295
7.90188847
9.865021195
12.00396215
14.44495529
17.41833614
21.44232483
28.2511044
47.27314957
26.94485298
21.55337232
18.37676639
16.15594725
14.48960648
13.21210698
12.25520927
11.60331118
11.27470725
11.31042733
11.76572088
12.70697753
14.22242038
16.46062748
19.73910094
24.95101951
37.10692302
32.94132029
25.73095031
22.71128699
21.17065474
20.43238438
20.21980675
20.39566972
20.8888594
21.66871969
22.73708481
24.13129261
25.94133499
28.35965222
31.84179088
37.87566067
78.43221858
37.71425238
31.75279078
28.27240351
25.81532088
23.92155546
22.38530972
21.09643698
19.98903949
19.02057309
18.16201473
17.39273046
16.69758067
16.06518586
15.48683662
14.95578149
14.46674681
14.01560451
13.59913765
13.2148721
12.86095428
12.53606165
12.23933666
11.97033792
11.7290039
11.51562581
11.33082715
11.17554808
11.05103344
10.95882374
10.90074939
10.87892905
10.89577426
10.95400363
11.05667169
11.20721905
11.4095533
11.66817313
11.98835336
12.37641626
12.84012846
13.38928654
14.03659853
14.79905289
15.7001357
16.77362223
18.07052457
19.67302028
21.72600358
24.52249888
28.81414675
37.99252157
38.84558276
28.94601735
24.41848998
21.45479703
19.25698537
17.51946447
16.09272041
14.89279143
13.8682631
12.98585529
12.22332021
11.5656325
11.00282052
10.52868718
10.14005281
9.836336267
9.619390828
9.493580853
9.46615144
9.548030709
9.755350168
10.11225318
10.65619367
11.4485143
12.597675
14.318418
17.12351221
22.81902345
37.62555713
18.10366259
11.24518712
6.297826869
2.067528593
3.007246838
8.342965397
17.05497915
26.90836357
14.33475185
10.1311958
7.724370855
6.104163936
4.91843668
4.004711139
3.275636621
2.679428038
2.183219613
1.765083824
1.409831705
1.10664745
0.847695494
0.627301242
0.44156314
0.28857279
0.170574359
0.103736372
0.111125157
0.149859699
0.182759231
0.201744969
0.206947811
0.202807103
0.199923908
0.216893241
0.271974391
0.37040814
0.509303073
0.686607401
0.903075365
1.161889418
1.468462535
1.830719732
2.25987579
2.771865113
3.389841858
4.148682061
5.103631026
6.34855823
8.060086924
10.62894377
15.22794416
31.73930775
16.02749281
8.102422448
3.182891985
2.270921202
6.023819995
10.52928425
16.44144668
27.9566505
26.77261723
18.86757922
15.46340545
13.44493183
12.10592543
11.17383418
10.51697443
10.06301668
9.768768704
9.606879159
9.559297607
9.613824593
9.762228951
9.999227813
10.3219771
10.72989142
11.22470859
11.81078034
12.49563065
13.29089815
14.21390138
15.29030227
16.55886184
18.08054404
19.95772212
22.38073941
25.76775704
31.38412031
51.67184984
33.3611013
26.90205682
23.30168212
20.82162002
18.94959207
17.46364484
16.24744793
15.23250293
14.37515296
13.64591994
13.02399377
12.4941431
12.04487024
11.66725268
11.35418651
11.09987763
10.89949308
10.74891985
10.64459849
10.58340984
10.56259995
10.57973254
10.63266089
10.71951339
10.83868833
10.98885503
11.16895931
11.37823253
11.61620394
11.88271689
12.17795018
12.5024461
12.85714781
13.24344923
13.66326206
14.11910616
14.61423241
15.15279101
15.7400653
16.38280165
17.08968477
17.87204033
18.74490643
19.72873219
20.85220112
22.15721295
23.70837427
25.61302232
28.06999268
31.5176759
37.3061538
61.87621049
38.52659093
32.32194143
28.85076165
26.50337284
24.80633273
23.56888003
22.71244233
22.22168381
22.13419156
22.55534324
23.71656881
26.18089837
31.97102648
43.01208485
26.43437359
20.38938739
16.55169758
13.82643026
11.85939623
10.50726338
9.703537344
9.401677824
9.548493738
10.08358001
10.9559178
12.14271096
13.66574554
15.61568329
18.21558508
22.04349433
29.31426667
38.39775363
24.39484797
19.06558686
15.58646299
12.91283698
10.6713866
8.682443989
6.844015577
5.094700777
3.413190395
1.924633704
1.654032318
3.237426132
5.53661044
8.448318085
12.38878305
18.842434
60.09038728
19.4341129
13.80822168
10.6459165
8.492608859
6.891465488
5.639460292
4.628859595
3.795884603
3.099883968
2.513569514
2.017957496
1.599561697
1.248775825
0.958943593
0.725834232
0.547191667
0.421517646
0.344599717
0.305012135
0.286273057
